Year Month Tmax Tmin PAR Prec CO2 O3
1953 10 18.1522529692129 8.54315890138934 271.359831148189 59.3353432173176 309.050703048008 0
1953 11 10.0662562335367 4.42425745760551 71.2351253563236 681.912160200597 309.114905480877 0
1953 12 7.33759515656849 3.2843184733204 50.2901520077045 539.621888766517 309.179203030071 0
1954 1 2.77251159671276 -3.45177957204465 85.3758804219133 391.137718527069 309.243596005486 0
1954 2 5.49838838132916 0.591733972432242 91.8656871426529 328.262289005896 309.308084714226 0
1954 3 9.46857976269558 2.73542727755408 182.821932636591 454.094585398476 309.372669464676 0
1954 4 10.018509276765 2.9465161164903 238.535952128788 282.447616441696 309.437350564636 0
1954 5 11.6266841165257 3.50939289363637 334.708646362384 208.365640763762 309.502128323424 0
1954 6 14.9883688624357 5.00371607179058 541.634714267633 30.7673430913578 309.567003047909 0
1954 7 26.6952909194868 12.9593804717921 649.837259157668 19.384649991857 309.631975046708 0
1954 8 26.5323836552572 13.37623918626 600.46731539985 19.2716426381437 309.697044627857 0
1954 9 22.5289241469277 10.158421114956 459.737483418734 5.91972349207629 309.762212099973 0
1954 10 18.1522529692129 8.54315890138934 271.359831148189 59.3353432173176 309.82747777109 0
1954 11 10.0662562335367 4.42425745760551 71.2351253563236 681.912160200597 309.892841948778 0
1954 12 7.33759515656849 3.2843184733204 50.2901520077045 539.621888766517 309.958304942003 0
1955 1 7.08736445600957 1.67110574759869 83.0690103567339 274.149728302061 310.023867058218 0
1955 2 4.55123133630542 -1.54269895312516 116.698949684757 328.262289005896 310.089528606273 0
1955 3 11.2685398830797 2.72933371387347 268.750045100261 238.347954234756 310.155289893155 0
1955 4 13.4722610208132 3.454223358588 437.884735454349 85.1154510064296 310.221151228645 0
1955 5 15.4979508537177 4.96057838352625 513.1073638031 44.2975224679631 310.287112919614 0
1955 6 21.1570297912578 9.00019874686312 602.954381846584 59.371652198376 310.353175274679 0
1955 7 25.4252722724238 11.3233713174076 670.361769151566 3.65931374731766 310.419338601991 0
1955 8 27.8294088923629 13.4481643877807 611.190975704436 12.7130563614225 310.485603210167 0
1955 9 22.7642751368259 11.4433286121237 414.46838423619 64.7312035322088 310.551969406544 0
1955 10 13.0934173809162 6.28827843088266 188.716648161766 171.757616630706 310.61843749939 0
1955 11 10.3312257093872 2.83672045964527 167.560575190298 56.8403249519019 310.685007797438 0
1955 12 7.03329747429173 0.281646477129614 131.389472331069 166.843567968168 310.751680608373 0
1956 1 10.4506643989497 5.14427741450624 104.166427904438 445.119691570902 310.818456241046 0
1956 2 9.40898144632484 4.03955336366902 94.1147087006112 387.664214469252 310.885335002444 0
1956 3 12.6219322359706 5.66364159535684 207.220869339894 189.976576538089 310.952317201532 0
1956 4 12.8451105365495 4.13449713801206 358.439927669935 107.244037193298 311.019403146114 0
1956 5 20.131490451778 8.67187922867362 483.977361864849 25.950434176262 311.086593144806 0
1956 6 20.5429423987482 8.76613233703251 553.340886028992 25.2315866588306 311.153887505177 0
1956 7 25.44457036638 12.1716741410783 651.368779856148 27.1545568961702 311.221286535962 0
1956 8 25.3626849810821 11.3475739830326 603.247032769336 6.01928792891591 311.288790544844 0
1956 9 23.4232593310469 11.3344930608405 433.205647349124 41.36582035821 311.356399840442 0
1956 10 12.2690322979831 4.51094055185442 214.009487137152 247.605553155495 311.424114730209 0
1956 11 8.62720388410195 3.90785403124889 73.8579407476389 623.156067288561 311.491935523693 0
1956 12 6.97219969716171 0.579701777442955 116.837974676866 229.07450346558 311.559862527414 0
1957 1 9.25790647667584 3.37097175933001 84.6475425802792 387.984643975676 311.627896049875 0
1957 2 8.64895006339176 1.63511200388753 178.269893858204 374.29648293583 311.696036399924 0
1957 3 6.50829849163314 -0.159688134137379 160.678933433232 484.767119590683 311.764283885597 0
1957 4 13.5086722349256 5.04590237864725 339.925854433384 164.571452030128 311.832638815045 0
1957 5 18.188965807134 6.32807836668106 551.529206577563 38.6274060635841 311.901101495605 0
1957 6 18.8197294590116 7.57002758949549 601.97543190731 35.2602121378968 311.969672236475 0
1957 7 27.486995237941 13.5237105015458 637.770495891045 31.77442814781 312.03835134476 0
1957 8 23.0735634627927 10.3058928891029 590.51599491844 20.6533877090567 312.107139130123 0
1957 9 22.0518760065044 9.62813567860929 459.448334929504 25.6755605952531 312.176035899087 0
1957 10 12.4123744636386 3.79355471443079 221.90644859726 178.280796626689 312.2450419612 0
1957 11 9.09524308829779 3.17058969355513 125.356166037427 394.891022972796 312.314157623448 0
1957 12 4.97681075626288 -1.15888205402629 71.4320759458798 420.328878988524 312.383383194683 0
1958 1 6.94609245848749 2.04277708833559 85.0404435494393 479.414783114263 312.452718982706 0
1958 2 6.9468152011829 1.34321906794896 114.292323244236 152.645022279243 312.522165296599 0
1958 3 10.9224852027173 4.25523009515961 199.451485503015 284.539171612575 312.591722443351 0
1958 4 12.8215274559753 4.78245068365304 328.500734300162 229.575910104139 312.661390731228 0
1958 5 15.7522381162176 6.7703449298318 424.137038707016 194.415903176193 312.731170468847 0
1958 6 13.2472781044591 7.35265496288226 261.442632740428 332.493275819796 312.801061964477 0
1958 7 20.8204188737408 11.0176608388941 517.455642093163 51.0816593688382 312.871065526386 0
1958 8 20.1473189228725 9.73245389719111 496.373009968667 34.0027709687498 312.941181461792 0
1958 9 17.4411568336916 7.99163080436381 383.234329511789 58.2580471603629 313.011410079547 0
1958 10 12.7555698237888 7.33335805134608 137.606452866614 326.076911373985 313.081751687569 0
1958 11 9.60454210277386 4.57710669344075 72.9795276938763 356.185243590909 313.152206594707 0
1958 12 9.16437821046455 3.84160215176053 76.2212107006493 487.192821105877 313.222775107948 0
1959 1 6.75229073092843 0.0647859869519371 115.546877785917 201.669625020584 313.293457536376 0
1959 2 7.52849176455397 0.912278044113881 153.891839534517 461.910503505184 313.364254187909 0
1959 3 11.0980788426811 5.3825466913613 167.228374032364 346.232989083427 313.435165370582 0
1959 4 13.6972925373116 6.14388592163485 269.862847924842 214.511634142541 313.506191392313 0
1959 5 16.0216497630189 6.42357818068097 409.126474664014 64.2422893179817 313.577332562185 0
1959 6 24.6093003312262 11.6130084537446 636.67698351687 54.6832118161107 313.648589187418 0
1959 7 25.6224987403479 12.8054012370764 653.615087200926 34.507002373384 313.71996157628 0
1959 8 29.1783239002302 14.5200053873731 619.881648540746 23.0112168695903 313.791450037155 0
1959 9 21.4570644030369 10.1271257180478 464.031000649226 46.5167711579505 313.863054878195 0
1959 10 17.9761625308224 9.27413104413057 226.457291703932 197.463681172812 313.934776408016 0
1959 11 8.7010701082929 3.50882316007588 49.5228112342587 900.437503268583 314.006614933722 0
1959 12 5.4354010972536 0.299165025615111 40.4207740835707 828.168097844161 314.078570764279 0
1960 1 7.5284866710606 1.69810652162003 86.7283003907837 532.765084640181 314.150644207373 0
1960 2 5.17251075457438 0.0509459465477623 91.3157250357581 575.813133607664 314.222835571854 0
1960 3 7.26875206769377 1.83732621291033 137.238304154537 407.981420260511 314.295145164593 0
1960 4 10.634885727572 3.81245445011848 214.422735562796 268.239323805335 314.367573295604 0
1960 5 17.4888633439706 6.74229962936442 473.379408249104 60.8892074273692 314.440120271523 0
1960 6 23.8762697872839 11.5431844398113 618.798210777444 44.8192266601512 314.512786401086 0
1960 7 25.2929480304713 11.505081290518 707.226160576613 10.3278465334136 314.585571992211 0
1960 8 22.6235748516485 10.3951130714755 527.888607629613 29.8884692699399 314.658477353514 0
1960 9 24.7039330424424 12.8443825874164 448.93216741163 61.6861358948589 314.731502792682 0
1960 10 16.300133015871 7.65558429635171 263.988068919985 198.444335492568 314.804648617865 0
1960 11 9.08507047305037 3.06975715533345 101.552087435026 404.933188640253 314.877915137447 0
1960 12 6.81562200728546 1.71490272562573 68.1887678505633 318.198257660297 314.951302659698 0
1961 1 8.1601677468072 3.08576440665242 58.4752168683921 944.516382816017 315.024811492884 0
1961 2 12.7205666205923 5.72107958339081 158.054281831018 555.957508310848 315.098441944341 0
1961 3 7.45349543753129 0.442515809862067 181.655309268632 428.414943144325 315.172194323386 0
1961 4 9.06187654687201 1.91584123368173 230.333656705768 346.232137984875 315.246068937005 0
1961 5 11.4600358949175 5.28065269403452 243.845206064776 344.492899376287 315.320066094166 0
1961 6 20.0174370964107 7.83023417247182 606.514833177613 18.2246745822717 315.394186102669 0
1961 7 23.6393977910415 10.9602099954765 655.179352616233 37.8571804731384 315.468429271248 0
1961 8 29.212739147929 14.9801912425381 625.446875218487 11.3345649091563 315.542795907008 0
1961 9 22.9199061683282 11.4964167777746 411.691477007512 29.7339697381941 315.617286319262 0
1961 10 13.2490878724562 5.7320927160458 197.718561019044 232.983177849292 315.691900814883 0
1961 11 8.05069147190438 3.54561101852859 62.7269370979041 591.52475682222 315.766639703419 0
1961 12 5.10535542432125 -0.466054959919189 80.6049279952231 415.728080207165 315.841503292322 0
1962 1 2.77251159671276 -3.45177957204465 85.3758804219133 391.137718527069 315.916491889395 0
1962 2 5.49838838132916 0.591733972432242 91.8656871426529 513.960938175474 315.991605803254 0
1962 3 9.46857976269558 2.73542727755408 182.821932636591 454.094585398476 316.066845342284 0
1962 4 10.018509276765 2.9465161164903 238.535952128788 282.447616441696 316.142210814287 0
1962 5 11.6266841165257 3.50939289363637 334.708646362384 208.365640763762 316.217702527298 0
1962 6 14.9883688624357 5.00371607179058 541.634714267633 30.7673430913578 316.293320789817 0
1962 7 26.6952909194868 12.9593804717921 649.837259157668 19.384649991857 316.369065909646 0
1962 8 26.5323836552572 13.37623918626 600.46731539985 19.2716426381437 316.444938195171 0
1962 9 22.5289241469277 10.158421114956 459.737483418734 5.91972349207629 316.520937954658 0
1962 10 18.1522529692129 8.54315890138934 271.359831148189 59.3353432173176 316.597065496258 0
1962 11 10.0662562335367 4.42425745760551 71.2351253563236 681.912160200597 316.673321127892 0
1962 12 7.33759515656849 3.2843184733204 50.2901520077045 539.621888766517 316.749705157825 0
1963 1 11.3294127461759 6.38143282952612 69.7765381526995 504.08519483362 316.826217894093 0
1963 2 9.19084482047025 2.36749873817055 148.7975413858 328.262289005896 316.902859645546 0
1963 3 7.28914356357693 1.08325418721045 169.286673418593 416.802430257633 316.979630719288 0
1963 4 14.4097320518057 4.34309412436555 387.167481199064 169.726432771209 317.056531423703 0
1963 5 14.2506741540184 5.63982476033532 376.166449992986 72.1015082426884 317.133562067407 0
1963 6 18.3501628378438 7.13994542306066 536.689869013742 22.8820061635928 317.210722958553 0
1963 7 27.2013561991126 12.3934690340496 719.25084433164 6.47401952056629 317.288014404825 0
1963 8 23.56419096903 10.9376221345421 605.102550486085 38.951950645981 317.365436715074 0
1963 9 23.2135841934631 11.3521938168232 420.606657024801 30.6942788409867 317.442990196869 0
1963 10 13.9806800088275 5.75011320046544 230.081648480138 132.501039945986 317.520675158245 0
1963 11 11.2264391335079 5.25831547219535 111.681748131849 368.387091879378 317.598491907818 0
1963 12 9.20103098880569 3.74649271993174 79.9217333581131 474.657193459733 317.676440753858 0
1964 1 9.63473769562449 3.25803956555353 111.903337969011 378.26420023054 317.754522004281 0
1964 2 8.69328844496142 0.661863466473544 200.29164307431 149.335975886677 317.832735966891 0
1964 3 9.00345101754908 2.20419090449378 193.521959130789 288.437646773794 317.911082950537 0
1964 4 12.8913584049527 4.21011431893216 330.789309675326 178.110535184931 317.989563262556 0
1964 5 16.0523974449934 6.63529708326669 455.630644346769 151.069913229152 318.068177212146 0
1964 6 17.6645749243167 8.39938886027845 459.115371214573 163.981060565039 318.146925106063 0
1964 7 25.8033857801999 12.5604777612082 603.501948562207 22.1237923618582 318.225807254086 0
1964 8 23.4475659279251 11.154578902313 558.481902371902 27.0791617728957 318.304823962855 0
1964 9 23.9533115345894 11.2838445323562 475.238351446787 21.1779471760984 318.383975541801 0
1964 10 15.0256116799417 6.65571645456376 249.349300503888 159.581122397706 318.463262298261 0
1964 11 10.9808454693562 4.39388898793056 134.588663238374 390.001992038946 318.542684540967 0
1964 12 8.12724158411675 3.89890900372132 63.752918174138 789.612503632573 318.62224257749 0
1965 1 6.84325565263885 -1.54754053792159 175.748887080863 120.273762634712 318.701936716214 0
1965 2 9.75464381925734 2.30486399039898 189.041012056539 144.186459476792 318.781767265173 0
1965 3 8.22888325386424 1.96008279333129 181.239753937718 303.065101694259 318.861734533217 0
1965 4 12.0765999882643 4.02937770965276 328.057342641287 178.931785220815 318.941838828032 0
1965 5 17.3395322051359 8.58756376052193 390.151083448744 174.055959962714 319.022080457187 0
1965 6 17.6527248712366 9.90249382314869 396.856945528869 107.920868323213 319.102459729766 0
1965 7 21.6466272303458 10.2912352037284 567.286889855228 40.5913643292362 319.18297695322 0
1965 8 25.2979510559661 12.2763606716555 614.767183730643 22.2246648758496 319.263632436632 0
1965 9 21.3371646815742 9.64185828951243 435.724805363852 42.806191508736 319.344426486525 0
1965 10 16.6486081419199 8.26933903561926 245.415650072498 62.036999506017 319.425359413144 0
1965 11 9.37415343190562 3.97480048544632 68.2413392836653 959.308711813671 319.506431522896 0
1965 12 8.97681863232818 3.91617810648813 91.7557567697676 213.805143934694 319.587643124978 0
1966 1 6.94609245848749 2.04277708833559 85.0404435494393 479.414783114263 319.668994526961 0
1966 2 6.9468152011829 1.34321906794896 114.292323244236 107.094297849202 319.750486037927 0
1966 3 10.9224852027173 4.25523009515961 199.451485503015 284.539171612575 319.83211796463 0
1966 4 12.8215274559753 4.78245068365304 328.500734300162 229.575910104139 319.913890616153 0
1966 5 15.7522381162176 6.7703449298318 424.137038707016 194.415903176193 319.995804300299 0
1966 6 13.2472781044591 7.35265496288226 261.442632740428 332.493275819796 320.077859325567 0
1966 7 20.8204188737408 11.0176608388941 517.455642093163 51.0816593688382 320.160056000343 0
1966 8 20.1473189228725 9.73245389719111 496.373009968667 34.0027709687498 320.242394631961 0
1966 9 17.4411568336916 7.99163080436381 383.234329511789 58.2580471603629 320.324875528808 0
1966 10 12.7555698237888 7.33335805134608 137.606452866614 326.076911373985 320.407498999499 0
1966 11 9.60454210277386 4.57710669344075 72.9795276938763 356.185243590909 320.490265351837 0
1966 12 9.16437821046455 3.84160215176053 76.2212107006493 487.192821105877 320.573174893623 0
1967 1 8.29044970386651 1.97010533445628 117.353057902143 377.674655174751 320.656227934058 0
1967 2 11.1363544962458 3.64516036008038 185.201603745069 461.910503505184 320.739424780477 0
1967 3 10.6441098085801 1.79425427163573 313.922403630855 126.281815246913 320.822765741381 0
1967 4 12.9526419914778 5.36777317355062 252.596950512408 210.185605562182 320.906251124572 0
1967 5 18.7232240171536 8.28821730778561 466.834438651644 101.924047323275 320.989881238784 0
1967 6 21.8224889825644 9.9973179407681 614.848636743904 85.3639671853554 321.073656391585 0
1967 7 24.5473887032275 10.4642503784145 701.840319834628 4.34646863201237 321.157576891244 0
1967 8 24.2292786674836 11.1582256928972 576.461115973561 2.79739516280413 321.241643045912 0
1967 9 20.2130342411299 10.8737389691879 347.151068008641 70.1223003383967 321.325855164439 0
1967 10 15.7573958883915 7.28013604115198 246.203981203878 106.72615077303 321.410213554394 0
1967 11 9.79662203702298 4.72627615701121 74.1556693722689 682.616901915081 321.494718523696 0
1967 12 8.96740977721898 3.0976507465161 97.5673048202357 632.482612969441 321.579370380961 0
1968 1 9.25790647667584 3.37097175933001 84.6475425802792 387.984643975676 321.66416943376 0
1968 2 8.64895006339176 1.63511200388753 178.269893858204 158.096630217787 321.749115991173 0
1968 3 6.50829849163314 -0.159688134137379 160.678933433232 484.767119590683 321.83421036019 0
1968 4 13.5086722349256 5.04590237864725 339.925854433384 164.571452030128 321.919452850125 0
1968 5 18.188965807134 6.32807836668106 551.529206577563 38.6274060635841 322.004843768431 0
1968 6 18.8197294590116 7.57002758949549 601.97543190731 35.2602121378968 322.090383423725 0
1968 7 27.486995237941 13.5237105015458 637.770495891045 31.77442814781 322.176072123693 0
1968 8 23.0735634627927 10.3058928891029 590.51599491844 20.6533877090567 322.261910176952 0
1968 9 22.0518760065044 9.62813567860929 459.448334929504 25.6755605952531 322.347897891188 0
1968 10 12.4123744636386 3.79355471443079 221.90644859726 178.280796626689 322.434035574668 0
1968 11 9.09524308829779 3.17058969355513 125.356166037427 394.891022972796 322.52032353566 0
1968 12 4.97681075626288 -1.15888205402629 71.4320759458798 420.328878988524 322.606762082316 0
1969 1 5.34010856266152 -0.409555163974061 92.768896261345 460.643927193197 322.693351523252 0
1969 2 4.17006158180401 -1.26931765421771 103.668590969055 152.645022279243 322.780092165805 0
1969 3 7.18441407151333 1.72094909717424 148.909540312391 401.340852011405 322.866984318593 0
1969 4 9.50981676515572 3.30609648399509 200.477365335599 196.085651202565 322.954028289416 0
1969 5 10.2370063492562 3.60181797731709 283.331007133556 164.050874921611 323.041224387358 0
1969 6 18.7881923476606 7.43958707092819 572.981343193367 22.5000827377069 323.128572919173 0
1969 7 24.5348389294356 12.0702272116009 575.089190483798 22.6052440475969 323.21607419441 0
1969 8 22.4852956746039 10.1856236819997 528.503474573595 3.16837471515401 323.303728520172 0
1969 9 24.0208550971832 10.8880780574725 468.625924179032 12.9961671023079 323.391536205192 0
1969 10 14.8768759800334 7.92314157954219 178.519119965102 171.387159048355 323.479497557157 0
1969 11 10.1589086816941 4.67044806913308 90.5069063765274 635.988288260253 323.567612885265 0
1969 12 8.88524670765696 2.52640695291697 122.287161419824 96.8562836176012 323.655882496503 0
1970 1 6.84325565263885 -1.54754053792159 175.748887080863 120.273762634712 323.74430669914 0
1970 2 9.75464381925734 2.30486399039898 189.041012056539 412.321525621314 323.832885801792 0
1970 3 8.22888325386424 1.96008279333129 181.239753937718 303.065101694259 323.921620112844 0
1970 4 12.0765999882643 4.02937770965276 328.057342641287 178.931785220815 324.010509940214 0
1970 5 17.3395322051359 8.58756376052193 390.151083448744 174.055959962714 324.099555591354 0
1970 6 17.6527248712366 9.90249382314869 396.856945528869 107.920868323213 324.188757375348 0
1970 7 21.6466272303458 10.2912352037284 567.286889855228 40.5913643292362 324.278115599882 0
1970 8 25.2979510559661 12.2763606716555 614.767183730643 22.2246648758496 324.367630573572 0
1970 9 21.3371646815742 9.64185828951243 435.724805363852 42.806191508736 324.457302603754 0
1970 10 16.6486081419199 8.26933903561926 245.415650072498 62.036999506017 324.547131999629 0
1970 11 9.37415343190562 3.97480048544632 68.2413392836653 959.308711813671 324.637119068415 0
1970 12 8.97681863232818 3.91617810648813 91.7557567697676 213.805143934694 324.727264118614 0
1971 1 2.77251159671276 -3.45177957204465 85.3758804219133 391.137718527069 324.817567458609 0
1971 2 5.49838838132916 0.591733972432242 91.8656871426529 107.094297849202 324.908029396436 0
1971 3 9.46857976269558 2.73542727755408 182.821932636591 454.094585398476 324.998650240246 0
1971 4 10.018509276765 2.9465161164903 238.535952128788 282.447616441696 325.089430297841 0
1971 5 11.6266841165257 3.50939289363637 334.708646362384 208.365640763762 325.180369877839 0
1971 6 14.9883688624357 5.00371607179058 541.634714267633 30.7673430913578 325.271469288506 0
1971 7 26.6952909194868 12.9593804717921 649.837259157668 19.384649991857 325.362728837761 0
1971 8 26.5323836552572 13.37623918626 600.46731539985 19.2716426381437 325.454148833524 0
1971 9 22.5289241469277 10.158421114956 459.737483418734 5.91972349207629 325.545729583944 0
1971 10 18.1522529692129 8.54315890138934 271.359831148189 59.3353432173176 325.637471397524 0
1971 11 10.0662562335367 4.42425745760551 71.2351253563236 681.912160200597 325.729374582646 0
1971 12 7.33759515656849 3.2843184733204 50.2901520077045 539.621888766517 325.821439446532 0
1972 1 7.74083719154477 2.16691027212523 73.2848907960866 762.531509222229 325.913666298846 0
1972 2 6.81468527147919 1.08767480669504 95.2810163252606 579.766219509266 326.006055445992 0
1972 3 9.73879501131185 1.75242611966031 234.987871039085 234.603636457946 326.09860719752 0
1972 4 13.4931327258486 4.29064878967032 364.565597227076 210.904591697584 326.191321860533 0
1972 5 11.2649666291498 3.53364713999395 337.737397166963 210.563174660538 326.28419974423 0
1972 6 16.6463925612504 6.84453648578545 495.148736911877 96.548053364379 326.37724115618 0
1972 7 22.0993879778993 8.52842825853406 705.57686938193 14.887649461254 326.47044640407 0
1972 8 26.2476101597218 11.9221259702569 628.986956847027 1.94503252165557 326.563815796864 0
1972 9 25.2209329582809 11.6862159583783 463.13641955786 8.41919303724468 326.657349642483 0
1972 10 14.3241410201746 6.81393940657691 174.299194078299 234.914538691306 326.751048249309 0
1972 11 8.67217088064579 3.5992629636257 85.7610977520381 407.042313001281 326.844911924796 0
1972 12 7.42172344410347 2.86797814911686 47.5848730710769 573.351004146191 326.938940977794 0
1973 1 6.20248124337776 1.08275730128944 75.690044467888 371.048436449175 327.033135715988 0
1973 2 3.43806462170956 -2.54094415977222 108.630017206691 559.774280905498 327.127496447763 0
1973 3 8.98645172831503 1.87640197724029 228.226369803649 216.973572626547 327.222023481387 0
1973 4 9.81686089824268 4.24342586752993 194.124734275237 259.219317559923 327.316717125126 0
1973 5 15.3022621918124 6.17701638152861 419.201946161415 133.114451993525 327.411577686551 0
1973 6 19.5291212308072 9.10511444813367 539.028232164353 49.5029405184504 327.506605474395 0
1973 7 25.5417796633381 11.548290407477 653.452392871132 12.9787982983952 327.601800796343 0
1973 8 24.1416993792879 11.3385895538616 555.567149218321 53.7791990692657 327.697163961129 0
1973 9 20.0175828731739 9.39026410583299 396.353142938579 71.0290794061878 327.792695276672 0
1973 10 14.8148022695612 7.26901356770129 201.813862659948 312.255467998665 327.888395050657 0
1973 11 6.85273265146473 1.67492648725263 93.922454642679 419.07947275725 327.984263591585 0
1973 12 6.60397144588572 2.16093470427181 60.4289640662831 613.677778022797 328.080301207956 0
