Year Month Tmax Tmin PAR Prec CO2 O3
1953 11 9.96089371624429 4.02823746714799 76.7009434842962 606.883552456221 309.114905480877 0
1953 12 7.42981112573293 2.78582566647185 59.9718453280557 500.923710767389 309.179203030071 0
1954 1 2.80751557122312 -3.84544118516447 92.2784765927916 419.570806494963 309.243596005486 0
1954 2 5.51499291494518 0.052722156779326 106.007795088413 264.534175256646 309.308084714226 0
1954 3 9.37928193354262 2.25428815012999 191.697899532368 443.173016234559 309.372669464676 0
1954 4 9.95229719530987 2.57901592529556 237.31635678114 293.005340913251 309.437350564636 0
1954 5 11.6729226268884 2.96714165024275 362.674796003766 189.789026759203 309.502128323424 0
1954 6 15.8316143437734 4.44648971666489 591.822839150631 15.1415201895281 309.567003047909 0
1954 7 26.7992806874591 12.7506457643585 656.583243736826 17.7176169291041 309.631975046708 0
1954 8 27.2426030063453 13.4195748311869 601.395841462147 24.7129119941767 309.697044627857 0
1954 9 22.6742497427871 9.68314561906562 478.221982185823 3.49851676141869 309.762212099973 0
1954 10 18.5444762221591 8.16797189485064 287.292708311838 52.3118120589814 309.82747777109 0
1954 11 9.96089371624429 4.02823746714799 76.7009434842962 606.883552456221 309.892841948778 0
1954 12 7.42981112573293 2.78582566647185 59.9718453280557 500.923710767389 309.958304942003 0
1955 1 6.99841298226602 1.19186332144752 87.827682587079 271.591346260225 310.023867058218 0
1955 2 4.60662039949043 -1.90167334503419 126.593110826002 264.534175256646 310.089528606273 0
1955 3 11.2978735649463 2.20449326405935 284.347750052348 206.763078869483 310.155289893155 0
1955 4 14.1213370143293 3.01965032637799 465.078600813215 85.7403185193828 310.221151228645 0
1955 5 16.1826018322602 4.73354493675758 545.175646999615 39.7830359577311 310.287112919614 0
1955 6 22.0734573731999 9.02463553636705 628.423266303675 44.6711726928942 310.353175274679 0
1955 7 26.0079422397256 11.0862750768041 692.29802546883 3.24674832500146 310.419338601991 0
1955 8 28.2849973067856 13.4754112482974 622.782534010322 10.1876956445195 310.485603210167 0
1955 9 23.4273062593768 11.5077473103894 426.920598402132 53.3313519106386 310.551969406544 0
1955 10 13.4607832625709 5.96548743746805 201.578244938129 129.980067365951 310.61843749939 0
1955 11 10.4001729563372 2.13471284624841 185.907281899363 52.0090311672105 310.685007797438 0
1955 12 6.91908798406428 -0.17997729740591 132.418926892045 164.861107700212 310.751680608373 0
1956 1 10.3243470310384 4.53814983352117 108.451757344265 437.931497110792 310.818456241046 0
1956 2 9.30981512045609 3.5483841984297 101.507739733852 330.63012493641 310.885335002444 0
1956 3 12.6679028546626 5.00776597633003 224.547580987622 174.027903701871 310.952317201532 0
1956 4 13.1583247088256 3.57017388840639 386.013125992221 87.7440103673352 311.019403146114 0
1956 5 20.7173919115965 8.4189062644734 517.415234917612 18.8325674393938 311.086593144806 0
1956 6 21.592530701438 8.80933025125456 590.676295742419 20.7951302300997 311.153887505177 0
1956 7 26.2332172651249 12.1036313785239 658.233593929829 22.3644296909105 311.221286535962 0
1956 8 25.771679556167 11.0540575785182 621.025155798581 3.51904316666334 311.288790544844 0
1956 9 24.4709219287726 11.3003123289479 450.949410051341 32.1081529915788 311.356399840442 0
1956 10 12.3521492533369 3.88778407805826 229.991279412865 224.249943973427 311.424114730209 0
1956 11 8.35246649340256 3.49439417158334 73.8715500722979 575.500785362289 311.491935523693 0
1956 12 6.96024501715542 0.0516797441565937 130.950103760039 219.034519739591 311.559862527414 0
1957 1 9.38877298858679 3.06843702309903 89.1466284232822 380.869747491197 311.627896049875 0
1957 2 9.00957202080654 1.26013994609503 194.195262970568 319.2290861455 311.696036399924 0
1957 3 6.45589715477041 -0.716339619764056 176.331650583203 452.097506030745 311.764283885597 0
1957 4 13.4394610385038 4.59426084029354 347.541034932801 178.527176585821 311.832638815045 0
1957 5 18.4807810868108 6.06443133698407 568.566109188492 34.2561074692628 311.901101495605 0
1957 6 18.8714955968897 7.12222919347019 613.734173041246 37.6733993499324 311.969672236475 0
1957 7 27.6218467334496 13.3758325603754 637.190522217403 21.978380793968 312.03835134476 0
1957 8 23.6842443754719 9.98321563311706 613.301652697199 20.9907210092181 312.107139130123 0
1957 9 22.8122898878075 9.4805684901367 473.31929385172 19.6997322797586 312.176035899087 0
1957 10 12.9158846624405 3.47212465606252 241.343638271007 165.836138419261 312.2450419612 0
1957 11 9.25381740704768 2.79524395316928 135.93249075669 343.243646986497 312.314157623448 0
1957 12 4.82490436318259 -1.74115520751287 75.390432775052 441.823901793042 312.383383194683 0
1958 1 6.83545320312872 1.78052752994853 86.6205103695843 421.609749667512 312.452718982706 0
1958 2 6.831189213731 0.899509036531931 121.990303670508 118.727957918178 312.522165296599 0
1958 3 10.9093589118781 4.0240958510457 203.340253282402 307.997519678678 312.591722443351 0
1958 4 12.6523799456625 4.2300575053194 337.262593567841 231.741296896678 312.661390731228 0
1958 5 15.9068589874997 6.33736796893357 449.094460434377 168.368530449853 312.731170468847 0
1958 6 13.3310935674851 6.81176428473113 291.866840442377 295.681690285427 312.801061964477 0
1958 7 21.0367340110566 10.8896685793378 522.081964865545 59.7212239811169 312.871065526386 0
1958 8 20.8234757841413 9.11037508992868 530.251225406627 20.0312475899307 312.941181461792 0
1958 9 18.0151827069773 7.58146337954358 402.691319177274 49.2126070551168 313.011410079547 0
1958 10 13.0592658372582 6.84825854201779 158.231119441162 289.166179604854 313.081751687569 0
1958 11 9.48221471597083 4.01793103899562 82.3287248206949 373.208702441031 313.152206594707 0
1958 12 9.09822773087657 3.18971369871173 82.3398617357709 468.701374252268 313.222775107948 0
1959 1 6.72982767471624 -0.383932229048755 123.715458766507 213.627540242174 313.293457536376 0
1959 2 7.66645752166881 0.459847060522669 165.067792224941 434.173843246368 313.364254187909 0
1959 3 11.149419854788 5.07790583511442 173.958492279535 332.705126285642 313.435165370582 0
1959 4 13.8956623506837 5.68436047492775 296.982438084644 209.178948268062 313.506191392313 0
1959 5 16.343338526555 6.2281282759887 428.846774663882 45.2116285824328 313.577332562185 0
1959 6 25.3418277988119 11.6990921514995 651.090622488931 43.5102682877901 313.648589187418 0
1959 7 26.4678576009827 12.8632324219293 665.659300987265 31.4098523122083 313.71996157628 0
1959 8 29.4215069112387 14.2063287418913 629.624186348558 23.0831976881511 313.791450037155 0
1959 9 22.2240162004402 9.89931688212569 486.441333404656 33.8343829580697 313.863054878195 0
1959 10 18.3970096951449 8.89080693020455 239.913745742946 194.924842073882 313.934776408016 0
1959 11 8.52568081543778 2.74356853370358 56.3559259141801 849.759509122167 314.006614933722 0
1959 12 5.43461799033803 0.125709852609318 45.2073968613962 770.862697858718 314.078570764279 0
1960 1 7.29624597597888 1.35788530575368 91.3424131211317 526.689812357294 314.150644207373 0
1960 2 5.05977908888251 -0.39104772639003 102.569560585027 516.574445312953 314.222835571854 0
1960 3 7.21169462427227 1.29617145216847 152.96556532552 337.353333164701 314.295145164593 0
1960 4 10.6330818946787 3.36875317570013 227.569427332222 233.456243446329 314.367573295604 0
1960 5 17.9754646010495 6.59771133799224 493.047480680176 47.1199496748455 314.440120271523 0
1960 6 24.4465643607145 11.2542017396317 646.746984835839 32.9081899703472 314.512786401086 0
1960 7 25.674529581782 11.2170329829052 716.589454937411 8.3634532433881 314.585571992211 0
1960 8 22.6794987506163 9.96303356970034 548.806516472826 31.1353616548624 314.658477353514 0
1960 9 24.797067643341 12.5449009517799 459.302330397454 50.918633938158 314.731502792682 0
1960 10 16.5306801857173 7.30965400698945 277.958140955373 198.053836968071 314.804648617865 0
1960 11 9.01637428218199 2.78182594448375 106.672573570598 398.442832320609 314.877915137447 0
1960 12 6.70703650194248 1.22022564582682 75.7912579736732 301.358015981705 314.951302659698 0
1961 1 8.0971582326349 2.97311210443334 60.2901616456822 1014.35008644934 315.024811492884 0
1961 2 12.9616052610665 5.60235880949002 162.443005055831 498.76153340561 315.098441944341 0
1961 3 7.37660897737995 0.184134111139215 190.166391142692 422.511098196208 315.172194323386 0
1961 4 8.87468674461471 1.4470022953095 237.007070540811 335.316531284769 315.246068937005 0
1961 5 11.2918955782377 4.62689472187758 270.455159362435 311.31184076236 315.320066094166 0
1961 6 20.5206690455711 7.67378585661586 623.224361339661 18.3666682508923 315.394186102669 0
1961 7 24.081961476798 10.800820035342 668.643692960245 29.0306071584507 315.468429271248 0
1961 8 29.3136736227965 15.0314359634543 611.467713954114 21.4652073224308 315.542795907008 0
1961 9 23.482267775806 11.0890299029907 442.327770983635 17.072937461301 315.617286319262 0
1961 10 13.8245235849127 5.50423161502772 217.990703517323 222.238315217639 315.691900814883 0
1961 11 8.00759596237455 3.12003290366735 69.9077777390266 571.880877606576 315.766639703419 0
1961 12 4.97276656266888 -1.07711586501209 82.2168255039839 417.02074558511 315.841503292322 0
1962 1 2.80751557122312 -3.84544118516447 92.2784765927916 419.570806494963 315.916491889395 0
1962 2 5.51499291494518 0.052722156779326 106.007795088413 503.237126967081 315.991605803254 0
1962 3 9.37928193354262 2.25428815012999 191.697899532368 443.173016234559 316.066845342284 0
1962 4 9.95229719530987 2.57901592529556 237.31635678114 293.005340913251 316.142210814287 0
1962 5 11.6729226268884 2.96714165024275 362.674796003766 189.789026759203 316.217702527298 0
1962 6 15.8316143437734 4.44648971666489 591.822839150631 15.1415201895281 316.293320789817 0
1962 7 26.7992806874591 12.7506457643585 656.583243736826 17.7176169291041 316.369065909646 0
1962 8 27.2426030063453 13.4195748311869 601.395841462147 24.7129119941767 316.444938195171 0
1962 9 22.6742497427871 9.68314561906562 478.221982185823 3.49851676141869 316.520937954658 0
1962 10 18.5444762221591 8.16797189485064 287.292708311838 52.3118120589814 316.597065496258 0
1962 11 9.96089371624429 4.02823746714799 76.7009434842962 606.883552456221 316.673321127892 0
1962 12 7.42981112573293 2.78582566647185 59.9718453280557 500.923710767389 316.749705157825 0
1963 1 11.3085585388696 6.13349765579466 75.3069643397978 495.583324783312 316.826217894093 0
1963 2 9.18380692205511 2.14613448686236 149.512376561928 264.534175256646 316.902859645546 0
1963 3 7.38602947545558 0.62753258679829 180.611802028399 397.448407664792 316.979630719288 0
1963 4 14.4376059088006 4.0016514460852 405.64392008203 148.900892000447 317.056531423703 0
1963 5 14.3847287450051 5.23401677818037 400.423724217982 64.9103442657311 317.133562067407 0
1963 6 19.3994474295835 7.13512071905376 577.036341140515 22.8653628462767 317.210722958553 0
1963 7 27.3208974681314 12.0895945292236 722.607033528338 11.7436132926853 317.288014404825 0
1963 8 24.1332048729884 10.3747210786517 641.775971631701 25.2758465583501 317.365436715074 0
1963 9 23.5554593867216 11.0221455114212 441.077816217202 23.0124411219486 317.442990196869 0
1963 10 14.5666352707131 5.62426129743277 252.337720555648 113.352110156328 317.520675158245 0
1963 11 11.4960553735066 4.807085209383 127.645140857646 322.983482612403 317.598491907818 0
1963 12 8.92519311719401 3.14045896864255 84.7992129898486 466.174500104154 317.676440753858 0
1964 1 9.4424779413923 2.82472302082144 109.889865659028 373.814556191461 317.754522004281 0
1964 2 8.65160679350111 0.293983000614937 215.821955950916 172.252378844062 317.832735966891 0
1964 3 9.22136267177393 1.76173050942198 223.195819150192 231.429571706339 317.911082950537 0
1964 4 13.1791955733218 3.73231622840642 353.936843395427 147.954195986094 317.989563262556 0
1964 5 16.7606604439154 6.40573784216576 481.398430861722 130.52236835282 318.068177212146 0
1964 6 18.4386039069867 8.36644598034529 484.929441311978 130.127720077853 318.146925106063 0
1964 7 26.1880721316482 12.4286213499924 599.159702627439 26.1868738622261 318.225807254086 0
1964 8 23.8676432360029 10.7095143552168 590.442542193568 18.0865803686859 318.304823962855 0
1964 9 24.6796483025448 11.280133695146 493.188492821968 19.0950344470748 318.383975541801 0
1964 10 15.1952199370923 6.22436512025432 270.004939337595 141.038430028792 318.463262298261 0
1964 11 10.9804355335269 3.86052561096583 142.321526561577 358.971451130208 318.542684540967 0
1964 12 8.04736607463808 3.55913952203428 66.9970126095351 740.775078684929 318.62224257749 0
1965 1 6.99710990640752 -1.86056140089046 173.537346872359 120.412391258105 318.701936716214 0
1965 2 9.74325077008827 1.90420970078448 195.615048308943 166.312641642543 318.781767265173 0
1965 3 8.00321824226686 1.42036764693365 180.456522165842 293.553967514271 318.861734533217 0
1965 4 12.0311105745235 3.68602315579965 328.649430330106 171.765953421424 318.941838828032 0
1965 5 17.2138013701486 7.98431451050226 405.232123000918 143.298229134814 319.022080457187 0
1965 6 17.5212021580562 9.23882550430173 426.394250279918 74.5986444123756 319.102459729766 0
1965 7 22.1158979083225 9.93187859279903 590.337972190654 32.2903413724115 319.18297695322 0
1965 8 26.5053103464707 12.2699534811451 637.183218164659 11.0698397396154 319.263632436632 0
1965 9 21.6152047337898 9.45475172871187 446.093609592126 29.5946532149036 319.344426486525 0
1965 10 17.314597044103 8.03954025584048 262.748515419422 48.5829542281148 319.425359413144 0
1965 11 9.17157505275173 3.41759327595617 74.4806906450788 905.286264056049 319.506431522896 0
1965 12 9.11878748361687 3.47139455170056 101.344289738839 193.239331538782 319.587643124978 0
1966 1 6.83545320312872 1.78052752994853 86.6205103695843 421.609749667512 319.668994526961 0
1966 2 6.831189213731 0.899509036531931 121.990303670508 105.357268520215 319.750486037927 0
1966 3 10.9093589118781 4.0240958510457 203.340253282402 307.997519678678 319.83211796463 0
1966 4 12.6523799456625 4.2300575053194 337.262593567841 231.741296896678 319.913890616153 0
1966 5 15.9068589874997 6.33736796893357 449.094460434377 168.368530449853 319.995804300299 0
1966 6 13.3310935674851 6.81176428473113 291.866840442377 295.681690285427 320.077859325567 0
1966 7 21.0367340110566 10.8896685793378 522.081964865545 59.7212239811169 320.160056000343 0
1966 8 20.8234757841413 9.11037508992868 530.251225406627 20.0312475899307 320.242394631961 0
1966 9 18.0151827069773 7.58146337954358 402.691319177274 49.2126070551168 320.324875528808 0
1966 10 13.0592658372582 6.84825854201779 158.231119441162 289.166179604854 320.407498999499 0
1966 11 9.48221471597083 4.01793103899562 82.3287248206949 373.208702441031 320.490265351837 0
1966 12 9.09822773087657 3.18971369871173 82.3398617357709 468.701374252268 320.573174893623 0
1967 1 8.29053555966953 1.67263031219037 125.938322215517 328.787849228759 320.656227934058 0
1967 2 11.0636383901713 3.15185450879894 197.428138616731 434.173843246368 320.739424780477 0
1967 3 10.5797320890278 1.23073402599903 325.434687292658 129.520555730768 320.822765741381 0
1967 4 12.9431180742125 4.90580187563592 256.739266057161 200.207487465255 320.906251124572 0
1967 5 19.2412541804171 8.10527163392409 491.872806672078 92.3649765922972 320.989881238784 0
1967 6 22.7355119932784 10.3256640193812 624.836519724933 84.2236595679672 321.073656391585 0
1967 7 25.7186425736402 10.6653772234821 723.564641681539 2.84820154003477 321.157576891244 0
1967 8 25.0663490116137 11.1070541142125 599.021677620487 2.09540123885097 321.241643045912 0
1967 9 20.6552757753111 10.6309241261858 363.068533132154 62.6842294097544 321.325855164439 0
1967 10 16.309764986832 6.84932896318645 270.682954722273 74.9611987518696 321.410213554394 0
1967 11 9.79286070042697 4.22096901512536 82.8804684406439 621.077970280251 321.494718523696 0
1967 12 8.71044128109796 2.77273429299799 99.8138676993662 611.432767157505 321.579370380961 0
1968 1 9.38877298858679 3.06843702309903 89.1466284232822 380.869747491197 321.66416943376 0
1968 2 9.00957202080654 1.26013994609503 194.195262970568 122.968242129541 321.749115991173 0
1968 3 6.45589715477041 -0.716339619764056 176.331650583203 452.097506030745 321.83421036019 0
1968 4 13.4394610385038 4.59426084029354 347.541034932801 178.527176585821 321.919452850125 0
1968 5 18.4807810868108 6.06443133698407 568.566109188492 34.2561074692628 322.004843768431 0
1968 6 18.8714955968897 7.12222919347019 613.734173041246 37.6733993499324 322.090383423725 0
1968 7 27.6218467334496 13.3758325603754 637.190522217403 21.978380793968 322.176072123693 0
1968 8 23.6842443754719 9.98321563311706 613.301652697199 20.9907210092181 322.261910176952 0
1968 9 22.8122898878075 9.4805684901367 473.31929385172 19.6997322797586 322.347897891188 0
1968 10 12.9158846624405 3.47212465606252 241.343638271007 165.836138419261 322.434035574668 0
1968 11 9.25381740704768 2.79524395316928 135.93249075669 343.243646986497 322.52032353566 0
1968 12 4.82490436318259 -1.74115520751287 75.390432775052 441.823901793042 322.606762082316 0
1969 1 5.44491020986754 -0.971818250429096 100.883531970255 446.099453146411 322.693351523252 0
1969 2 4.02530782608707 -1.76455584742582 117.579771323395 118.727957918178 322.780092165805 0
1969 3 7.1554697118462 1.27255962022415 156.966211403698 407.794315986022 322.866984318593 0
1969 4 9.39090398953853 2.91418853947203 212.522584983592 191.896757398776 322.954028289416 0
1969 5 10.2748815329776 3.06635394100433 301.446991595283 164.459311865424 323.041224387358 0
1969 6 19.088549881611 6.94710340291465 606.297920412537 17.8076826466995 323.128572919173 0
1969 7 25.0596235694321 11.6899811162279 624.469466931087 15.0887765473507 323.21607419441 0
1969 8 23.1512775638462 9.89404237280659 551.862115956942 3.14416413505236 323.303728520172 0
1969 9 24.5019151917513 10.5603919858066 482.948854059478 4.10510653234455 323.391536205192 0
1969 10 15.0510714435997 7.34801541222475 198.63923321334 154.736332346988 323.479497557157 0
1969 11 10.0406526212873 4.13573487257059 97.1115846572021 577.998061522629 323.567612885265 0
1969 12 9.01115092147615 2.06415494750672 133.427788466858 79.2825205783059 323.655882496503 0
1970 1 6.99710990640752 -1.86056140089046 173.537346872359 120.412391258105 323.74430669914 0
1970 2 9.74325077008827 1.90420970078448 195.615048308943 361.654815057469 323.832885801792 0
1970 3 8.00321824226686 1.42036764693365 180.456522165842 293.553967514271 323.921620112844 0
1970 4 12.0311105745235 3.68602315579965 328.649430330106 171.765953421424 324.010509940214 0
1970 5 17.2138013701486 7.98431451050226 405.232123000918 143.298229134814 324.099555591354 0
1970 6 17.5212021580562 9.23882550430173 426.394250279918 74.5986444123756 324.188757375348 0
1970 7 22.1158979083225 9.93187859279903 590.337972190654 32.2903413724115 324.278115599882 0
1970 8 26.5053103464707 12.2699534811451 637.183218164659 11.0698397396154 324.367630573572 0
1970 9 21.6152047337898 9.45475172871187 446.093609592126 29.5946532149036 324.457302603754 0
1970 10 17.314597044103 8.03954025584048 262.748515419422 48.5829542281148 324.547131999629 0
1970 11 9.17157505275173 3.41759327595617 74.4806906450788 905.286264056049 324.637119068415 0
1970 12 9.11878748361687 3.47139455170056 101.344289738839 193.239331538782 324.727264118614 0
1971 1 2.80751557122312 -3.84544118516447 92.2784765927916 419.570806494963 324.817567458609 0
1971 2 5.51499291494518 0.052722156779326 106.007795088413 105.357268520215 324.908029396436 0
1971 3 9.37928193354262 2.25428815012999 191.697899532368 443.173016234559 324.998650240246 0
1971 4 9.95229719530987 2.57901592529556 237.31635678114 293.005340913251 325.089430297841 0
1971 5 11.6729226268884 2.96714165024275 362.674796003766 189.789026759203 325.180369877839 0
1971 6 15.8316143437734 4.44648971666489 591.822839150631 15.1415201895281 325.271469288506 0
1971 7 26.7992806874591 12.7506457643585 656.583243736826 17.7176169291041 325.362728837761 0
1971 8 27.2426030063453 13.4195748311869 601.395841462147 24.7129119941767 325.454148833524 0
1971 9 22.6742497427871 9.68314561906562 478.221982185823 3.49851676141869 325.545729583944 0
1971 10 18.5444762221591 8.16797189485064 287.292708311838 52.3118120589814 325.637471397524 0
1971 11 9.96089371624429 4.02823746714799 76.7009434842962 606.883552456221 325.729374582646 0
1971 12 7.42981112573293 2.78582566647185 59.9718453280557 500.923710767389 325.821439446532 0
1972 1 7.77720412754811 1.82493198629902 74.4545552261159 748.104295561093 325.913666298846 0
1972 2 6.71912874683117 0.521023458417942 108.28413602054 558.492678358175 326.006055445992 0
1972 3 9.71799489035049 1.24880133807598 247.128146213009 232.367204960011 326.09860719752 0
1972 4 13.9173478108674 4.02617121649203 375.164323329166 207.556693528427 326.191321860533 0
1972 5 11.3881623658493 3.08725408328984 362.82419113184 177.488632531248 326.28419974423 0
1972 6 16.8852252589303 6.45121565025574 514.521173035163 74.2944472157217 326.37724115618 0
1972 7 22.3381829440271 8.05215527391528 733.075503709605 11.1889960771341 326.47044640407 0
1972 8 27.3489062105787 11.9542992760181 646.989829277044 0.92638023422142 326.563815796864 0
1972 9 25.6216120090224 11.5492520173004 474.551819348546 6.73130770387746 326.657349642483 0
1972 10 14.4341288083236 6.40573131929261 193.307832552159 208.282222514184 326.751048249309 0
1972 11 8.55339324727063 2.79395044474046 95.4336804869959 404.300217744015 326.844911924796 0
1972 12 7.28480475734079 2.38220112645696 52.8324006081519 568.170476724187 326.938940977794 0
1973 1 6.30181158070106 0.559911766147821 87.4411353391566 370.905681916674 327.033135715988 0
1973 2 3.52041740821668 -2.88269072189299 114.352117992284 539.234310138927 327.127496447763 0
1973 3 8.85649589183733 1.48119373963976 233.550546321342 198.371678834396 327.222023481387 0
1973 4 9.85149905176604 3.78183712602611 206.967344055721 233.20444306189 327.316717125126 0
1973 5 15.7129956801999 6.06479126305364 433.84744376902 110.031550497886 327.411577686551 0
1973 6 20.3013171482706 8.73824657134312 572.906205299903 43.7363056134495 327.506605474395 0
1973 7 26.4730640579322 11.6414761670938 671.934561230582 8.53972328274179 327.601800796343 0
1973 8 24.6692017447939 10.9618521215972 578.44614337836 40.3036689253139 327.697163961129 0
1973 9 20.60138207163 9.02234475334732 422.712340108699 59.571368414952 327.792695276672 0
1973 10 15.1114570395084 7.056106893499 218.251307965249 266.3185048362 327.888395050657 0
1973 11 6.7998634912341 1.14735209191851 103.666160301768 301.50012094824 327.984263591585 0
1973 12 6.39540917652282 1.8452089257356 62.2583104918685 583.405191610561 328.080301207956 0
