Year Month Tmax Tmin PAR Prec CO2 O3
1949 11 8.69816867977535 2.77625553682782 76.4436469302647 479.402416372233 306.134803472436 0
1949 12 6.32075963316896 1.56214961052928 62.8646297499521 382.729290752083 306.194882996497 0
1950 1 9.12549269297138 2.53189267318445 105.92387240995 201.142727262741 306.25504315435 0
1950 2 3.89755388954205 -2.57080424029545 153.567320285179 215.053368112962 306.315284254262 0
1950 3 9.8417316496818 2.24883439736212 207.354459824212 171.578011870578 306.375606604386 0
1950 4 12.9336599449882 4.32741003571075 305.270137237701 135.136092855842 306.436010512523 0
1950 5 17.5849564073856 6.62011566317104 436.174703970352 57.7642719348316 306.496496287175 0
1950 6 18.0542836063807 6.15427107154873 549.515917435304 32.7862617667083 306.557064236724 0
1950 7 26.992411715346 11.7927765468986 646.933586320255 21.2369276218325 306.61771466909 0
1950 8 23.5073500615533 9.72732811419702 557.10648812615 31.0792235235431 306.678447892074 0
1950 9 22.2985956184613 8.51421815119547 471.138326483335 41.0731403483001 306.739264214528 0
1950 10 12.4176252646806 4.28408679802981 176.830222869537 233.964939442771 306.80016394367 0
1950 11 7.46750861879832 1.38845630272646 104.02255296171 197.580552287612 306.86114738835 0
1950 12 7.15002550164002 1.74355222007882 51.9743013055046 550.547939114704 306.922214856721 0
1951 1 10.063045441678 4.84293879960301 77.6090320794127 379.491278129541 306.983366657281 0
1951 2 7.9875995470328 0.655853735313445 153.291332165835 187.766234907366 307.044603096903 0
1951 3 6.34028774348559 -0.325774090819938 185.556507748923 339.27837196917 307.105924485018 0
1951 4 13.5118509154182 2.73615092415686 404.411293788409 128.358917224121 307.167331128963 0
1951 5 14.2660869631348 4.43863324409832 404.63927562679 65.852230316095 307.22882333782 0
1951 6 18.8191917046524 6.15091048270215 573.067298229702 24.6078366052083 307.290401419043 0
1951 7 27.535149558951 11.2506054047621 714.112843090105 9.297357884888 307.352065680665 0
1951 8 24.6366218829555 9.65711334909867 635.445292056022 29.628685001336 307.413816430955 0
1951 9 23.5207445425247 10.0302182792332 446.840672114688 20.2008550730564 307.475653978763 0
1951 10 13.6908726984859 4.41994202257564 248.395439953687 94.6622880368219 307.537578631192 0
1951 11 10.3469231990018 3.68236438163548 125.800237467554 255.330308590448 307.599590697442 0
1951 12 7.69430790132879 1.94083118474599 87.2428327107933 383.433550039687 307.661690484965 0
1952 1 9.09835417979808 3.19421706215371 107.987444635808 326.96972898497 307.723878301797 0
1952 2 8.09648903193259 2.29698855250216 107.073055389448 240.47580660687 307.78615445632 0
1952 3 11.8207662376325 3.88799036262716 220.76008164682 153.536718710328 307.848519257153 0
1952 4 12.581495614194 2.49365781662738 380.426365319255 78.1583862025617 307.910973012447 0
1952 5 19.7817383983894 7.18933358518633 512.944423432736 25.8479275783949 307.973516029189 0
1952 6 20.8210582719299 7.55561221310434 594.561184939907 24.156957674975 308.036148616811 0
1952 7 25.4908347063311 10.6893457012964 660.909861795343 23.0096227239424 308.09887108265 0
1952 8 25.640364400829 9.86208844466718 612.433824909953 4.09551601805146 308.161683735671 0
1952 9 24.0934927581343 9.83616220645162 450.876032158971 26.688231109179 308.224586883327 0
1952 10 11.7286203623212 2.89296097627518 232.013808246011 179.901878113669 308.287580833887 0
1952 11 6.90348557151974 2.07920933552146 76.2582373402652 464.139217138581 308.350665895618 0
1952 12 5.40816461012877 -1.73725380853495 128.721538732868 175.196286159107 308.413842376671 0
1953 1 1.29029126732749 -5.43740682483122 90.1154525711148 350.479103163298 308.477110585547 0
1953 2 4.50712552338454 -1.17582546844473 111.268581066619 232.18353741353 308.540470830048 0
1953 3 8.22603105527281 0.972229188415033 198.835896639192 324.06509809203 308.60392341821 0
1953 4 9.11487621864915 1.51734683054989 246.577565943647 243.087556695656 308.667468658532 0
1953 5 11.0573255937316 2.07944555809476 360.474317882798 168.417777684 308.731106858584 0
1953 6 16.1791647895229 3.84642162098688 593.317929064805 16.2001514852284 308.794838327332 0
1953 7 26.7474934539029 11.8438472935911 654.722606602493 23.0514903035548 308.858663372695 0
1953 8 26.4456184344875 12.1793332450854 595.31791124126 28.2656533356273 308.922582302126 0
1953 9 22.1162407406003 8.72221748633873 461.804069390521 7.03605803235219 308.986595424707 0
1953 10 17.7279232772234 6.91825609836348 283.157083106121 42.7659471411704 309.050703048008 0
1953 11 8.69816867977535 2.77625553682782 76.4436469302647 479.402416372233 309.114905480877 0
1953 12 6.32075963316896 1.56214961052928 62.8646297499521 382.729290752083 309.179203030071 0
1954 1 1.29029126732749 -5.43740682483122 90.1154525711148 350.479103163298 309.243596005486 0
1954 2 4.50712552338454 -1.17582546844473 111.268581066619 215.053368112962 309.308084714226 0
1954 3 8.22603105527281 0.972229188415033 198.835896639192 324.06509809203 309.372669464676 0
1954 4 9.11487621864915 1.51734683054989 246.577565943647 243.087556695656 309.437350564636 0
1954 5 11.0573255937316 2.07944555809476 360.474317882798 168.417777684 309.502128323424 0
1954 6 16.1791647895229 3.84642162098688 593.317929064805 16.2001514852284 309.567003047909 0
1954 7 26.7474934539029 11.8438472935911 654.722606602493 23.0514903035548 309.631975046708 0
1954 8 26.4456184344875 12.1793332450854 595.31791124126 28.2656533356273 309.697044627857 0
1954 9 22.1162407406003 8.72221748633873 461.804069390521 7.03605803235219 309.762212099973 0
1954 10 17.7279232772234 6.91825609836348 283.157083106121 42.7659471411704 309.82747777109 0
1954 11 8.69816867977535 2.77625553682782 76.4436469302647 479.402416372233 309.892841948778 0
1954 12 6.32075963316896 1.56214961052928 62.8646297499521 382.729290752083 309.958304942003 0
1955 1 5.63858625658 -0.154853902823572 92.0850592224798 206.864668921027 310.023867058218 0
1955 2 3.49838584652612 -3.40264060388379 124.642058056754 215.053368112962 310.089528606273 0
1955 3 10.0784595005622 0.767632222422108 289.313874799119 155.291000904497 310.155289893155 0
1955 4 12.690611758691 1.59323570243301 456.867823294991 71.106738058434 310.221151228645 0
1955 5 15.7613715710452 3.4758877062228 537.38540761188 42.3314650894344 310.287112919614 0
1955 6 21.1117201992219 7.47674526463004 617.640482830516 44.3459370438315 310.353175274679 0
1955 7 25.851088415151 10.0749920019831 680.076464962171 5.09226143831285 310.419338601991 0
1955 8 27.8242779843969 11.9841565497053 616.882933667039 11.1212981506156 310.485603210167 0
1955 9 22.5725958994903 10.0337525249419 421.620752673234 56.9669648628258 310.551969406544 0
1955 10 12.5433220915703 4.71803248931767 199.63523939451 111.151947538508 310.61843749939 0
1955 11 9.12121867071375 0.680276632345396 183.613628146648 45.2750764737939 310.685007797438 0
1955 12 5.69470332057564 -1.52373502539345 128.180892311441 150.430261541888 310.751680608373 0
1956 1 9.09835417979808 3.19421706215371 107.987444635808 326.96972898497 310.818456241046 0
1956 2 8.09648903193259 2.29698855250216 107.073055389448 240.47580660687 310.885335002444 0
1956 3 11.8207662376325 3.88799036262716 220.76008164682 153.536718710328 310.952317201532 0
1956 4 12.581495614194 2.49365781662738 380.426365319255 78.1583862025617 311.019403146114 0
1956 5 19.7817383983894 7.18933358518633 512.944423432736 25.8479275783949 311.086593144806 0
1956 6 20.8210582719299 7.55561221310434 594.561184939907 24.156957674975 311.153887505177 0
1956 7 25.4908347063311 10.6893457012964 660.909861795343 23.0096227239424 311.221286535962 0
1956 8 25.640364400829 9.86208844466718 612.433824909953 4.09551601805146 311.288790544844 0
1956 9 24.0934927581343 9.83616220645162 450.876032158971 26.688231109179 311.356399840442 0
1956 10 11.7286203623212 2.89296097627518 232.013808246011 179.901878113669 311.424114730209 0
1956 11 6.90348557151974 2.07920933552146 76.2582373402652 464.139217138581 311.491935523693 0
1956 12 5.40816461012877 -1.73725380853495 128.721538732868 175.196286159107 311.559862527414 0
1957 1 8.39581278404687 1.92224359631733 87.399791979766 333.423140139499 311.627896049875 0
1957 2 7.78717703738895 0.0120615400628459 189.958707341436 232.18353741353 311.696036399924 0
1957 3 5.34310064641783 -1.93055723505107 175.569107134291 357.080763037154 311.764283885597 0
1957 4 12.5392444272245 3.20672925758149 352.399104186786 136.857926868651 311.832638815045 0
1957 5 18.1102295790787 4.97472209538657 558.02562213705 39.7169831159298 311.901101495605 0
1957 6 18.3092494928597 6.30056112080123 597.294266666326 44.9502786349425 311.969672236475 0
1957 7 27.3357012575098 12.2372488850413 633.99918531672 28.5422375360535 312.03835134476 0
1957 8 23.3994944713431 8.85334325518319 622.549888044833 18.8694854390186 312.107139130123 0
1957 9 21.9560786855512 7.89146096701047 471.953691718478 19.950941748218 312.176035899087 0
1957 10 11.7292960608009 2.04947964488999 238.549698219747 130.26643348293 312.2450419612 0
1957 11 8.0867068849048 1.5229899911949 133.991892126136 253.36542537598 312.314157623448 0
1957 12 3.39086407492189 -3.22994600396656 74.1474897005297 353.789661108081 312.383383194683 0
1958 1 5.38153060667713 0.187229525785093 93.1024069678667 340.426240671881 312.452718982706 0
1958 2 5.86877136554278 -0.383389976792809 126.596334711791 98.2497459183764 312.522165296599 0
1958 3 9.74179099711248 2.671075529029 209.882956290582 245.086970833595 312.591722443351 0
1958 4 11.9421957409875 3.11121059748813 342.03924845256 196.634048087786 312.661390731228 0
1958 5 15.2914351428191 5.15120485585756 445.732066661864 135.362127278705 312.731170468847 0
1958 6 13.1407673059711 5.97800470147972 294.757841843391 228.717450973232 312.801061964477 0
1958 7 20.4560244100176 9.9779167618212 510.039785098331 64.1142840907218 312.871065526386 0
1958 8 20.8503012101854 8.36130474706627 521.758515313491 23.3100924268783 312.941181461792 0
1958 9 17.5938936388694 6.60202313323629 403.080717190665 44.8794429968643 313.011410079547 0
1958 10 12.115171103951 5.82444587191997 157.68625167949 248.467844022863 313.081751687569 0
1958 11 8.34083749433477 2.87682817752346 80.6699462794082 303.697722634212 313.152206594707 0
1958 12 7.67245627612908 1.87783925134063 83.3695050719786 370.513448813598 313.222775107948 0
1959 1 5.59597743269726 -1.75064007766065 127.119059798262 195.168615559244 313.293457536376 0
1959 2 6.42975981483979 -0.822176622481196 169.797578378554 373.962339841188 313.364254187909 0
1959 3 10.0537885171824 3.83513066164105 178.113178341069 232.798976669475 313.435165370582 0
1959 4 13.6000357161226 4.81569475234375 299.974605935772 157.130350032347 313.506191392313 0
1959 5 15.7493136534921 5.16558603865985 432.502564644941 39.4971029806698 313.577332562185 0
1959 6 25.2727422931044 10.6218506146847 645.02082401176 34.4742912049647 313.648589187418 0
1959 7 26.3675129278484 11.6807543922373 666.049786246664 29.4004120944077 313.71996157628 0
1959 8 29.2887996152666 13.1749734121086 622.226382259404 18.502106823947 313.791450037155 0
1959 9 21.4572840836421 8.38894836368204 490.288921015571 29.8600321980202 313.863054878195 0
1959 10 17.5852179063288 7.70987139368039 236.875766006763 144.608355138216 313.934776408016 0
1959 11 7.35281691886301 1.70552091424434 61.4939556883387 675.753507305799 314.006614933722 0
1959 12 4.13826592566187 -1.34099411720739 46.929235152638 578.302888010821 314.078570764279 0
1960 1 5.9888798086014 -0.179366554123963 94.0971544534484 454.184201141518 314.150644207373 0
1960 2 3.86880842789497 -1.70573544306746 107.22344916493 394.285200862894 314.222835571854 0
1960 3 6.1730346636232 0.0941190049688517 163.502473078603 262.230720093452 314.295145164593 0
1960 4 9.72120054281683 2.07326400455132 241.904418411091 199.025114205173 314.367573295604 0
1960 5 16.8591677271684 4.90504965110079 496.634328459136 51.4467413725329 314.440120271523 0
1960 6 23.7315540549981 9.6314565497603 648.304377396875 29.0364078779539 314.512786401086 0
1960 7 25.5013340706439 9.88985177847139 719.0206340394 9.84680532124987 314.585571992211 0
1960 8 22.3037560748457 9.08760199568406 554.100289207095 32.5261012992564 314.658477353514 0
1960 9 24.5772571147993 11.4628388976065 454.329886642764 40.5961693613958 314.731502792682 0
1960 10 15.5970808044253 5.87531093017727 274.018803903169 174.086049365102 314.804648617865 0
1960 11 7.93905656212361 1.37527090185643 107.868637072459 311.282781179589 314.877915137447 0
1960 12 5.37278131231518 -0.187691644375656 80.3448720555163 251.39804212385 314.951302659698 0
1961 1 6.72365004092935 1.50484272952126 59.0013102881677 806.707875516713 315.024811492884 0
1961 2 11.898845031549 4.42931365007289 162.162928561131 380.689159453828 315.098441944341 0
1961 3 6.3470368676219 -1.04197969472375 191.912220882357 347.832417185476 315.172194323386 0
1961 4 8.08065026482216 0.309795808405372 253.192803558813 259.432631513594 315.246068937005 0
1961 5 10.5149534492131 3.41741318534298 274.550756046108 243.507361893469 315.320066094166 0
1961 6 20.1595926493888 6.81758396557265 608.423224553241 19.8388027151734 315.394186102669 0
1961 7 24.4594956867718 9.96311243577581 673.140166124373 32.8707285901759 315.468429271248 0
1961 8 28.8399868853595 13.8534617827385 600.617132788466 30.2896864538414 315.542795907008 0
1961 9 23.3201911997468 9.92687114697999 448.654105424912 16.0812549119295 315.617286319262 0
1961 10 12.7800385633783 4.0529230983464 216.621904042672 181.444349224055 315.691900814883 0
1961 11 6.8250168744556 1.87245641058742 73.6603431195212 463.47520475895 315.766639703419 0
1961 12 3.5114256451841 -2.62380193352889 85.7252663817878 319.157555681984 315.841503292322 0
1962 1 1.29029126732749 -5.43740682483122 90.1154525711148 350.479103163298 315.916491889395 0
1962 2 4.50712552338454 -1.17582546844473 111.268581066619 352.586266999498 315.991605803254 0
1962 3 8.22603105527281 0.972229188415033 198.835896639192 324.06509809203 316.066845342284 0
1962 4 9.11487621864915 1.51734683054989 246.577565943647 243.087556695656 316.142210814287 0
1962 5 11.0573255937316 2.07944555809476 360.474317882798 168.417777684 316.217702527298 0
1962 6 16.1791647895229 3.84642162098688 593.317929064805 16.2001514852284 316.293320789817 0
1962 7 26.7474934539029 11.8438472935911 654.722606602493 23.0514903035548 316.369065909646 0
1962 8 26.4456184344875 12.1793332450854 595.31791124126 28.2656533356273 316.444938195171 0
1962 9 22.1162407406003 8.72221748633873 461.804069390521 7.03605803235219 316.520937954658 0
1962 10 17.7279232772234 6.91825609836348 283.157083106121 42.7659471411704 316.597065496258 0
1962 11 8.69816867977535 2.77625553682782 76.4436469302647 479.402416372233 316.673321127892 0
1962 12 6.32075963316896 1.56214961052928 62.8646297499521 382.729290752083 316.749705157825 0
1963 1 10.063045441678 4.84293879960301 77.6090320794127 379.491278129541 316.826217894093 0
1963 2 7.9875995470328 0.655853735313445 153.291332165835 215.053368112962 316.902859645546 0
1963 3 6.34028774348559 -0.325774090819938 185.556507748923 339.27837196917 316.979630719288 0
1963 4 13.5118509154182 2.73615092415686 404.411293788409 128.358917224121 317.056531423703 0
1963 5 14.2660869631348 4.43863324409832 404.63927562679 65.852230316095 317.133562067407 0
1963 6 18.8191917046524 6.15091048270215 573.067298229702 24.6078366052083 317.210722958553 0
1963 7 27.535149558951 11.2506054047621 714.112843090105 9.297357884888 317.288014404825 0
1963 8 24.6366218829555 9.65711334909867 635.445292056022 29.628685001336 317.365436715074 0
1963 9 23.5207445425247 10.0302182792332 446.840672114688 20.2008550730564 317.442990196869 0
1963 10 13.6908726984859 4.41994202257564 248.395439953687 94.6622880368219 317.520675158245 0
1963 11 10.3469231990018 3.68236438163548 125.800237467554 255.330308590448 317.598491907818 0
1963 12 7.69430790132879 1.94083118474599 87.2428327107933 383.433550039687 317.676440753858 0
1964 1 8.01369608003031 1.53135933565832 111.530864892622 295.546870584768 317.754522004281 0
1964 2 7.19988989775936 -1.30332625743729 216.218920004758 140.555965534484 317.832735966891 0
1964 3 8.41610196809222 0.688229919618797 219.10305288002 170.671540975449 317.911082950537 0
1964 4 12.8068506974032 2.830170331031 355.116151744796 118.100870056306 317.989563262556 0
1964 5 16.2826302891998 5.40177707357695 481.704197592667 95.3856523161165 318.068177212146 0
1964 6 17.8608184979463 7.21373848527429 486.159406007061 110.272740827009 318.146925106063 0
1964 7 25.6981557116566 11.2498255394209 598.897025410363 27.566783104059 318.225807254086 0
1964 8 24.1678439203676 9.81929926976519 602.821118127505 17.3635946154889 318.304823962855 0
1964 9 24.0182987671024 9.91769176474247 489.520084278398 16.9284781881799 318.383975541801 0
1964 10 14.6606339300771 5.1879871792867 268.501230470699 100.291062716157 318.463262298261 0
1964 11 9.94786687067255 2.58673766022828 141.168967214599 300.068310702135 318.542684540967 0
1964 12 6.83678707754443 2.26074299799029 68.0950578029142 550.056138464982 318.62224257749 0
1965 1 5.57417174629591 -3.6173941717871 174.535648476562 103.742990125135 318.701936716214 0
1965 2 8.48011079229445 0.444990521987154 194.96684093798 135.709208102261 318.781767265173 0
1965 3 6.92295936191758 0.261365034381966 184.030053760312 266.654911858921 318.861734533217 0
1965 4 11.0800657957753 2.40983831631229 335.962602683539 144.231083477818 318.941838828032 0
1965 5 16.3998521629475 6.90823052974361 392.716535073386 142.111715303516 319.022080457187 0
1965 6 17.1933890334379 8.47375333122096 425.705532544222 77.6723300393769 319.102459729766 0
1965 7 22.1849824387785 9.12043114569307 585.368688650404 31.7870851917639 319.18297695322 0
1965 8 26.0023278572177 10.9922950275613 627.686468805141 16.3293092610188 319.263632436632 0
1965 9 21.0984648752964 8.0933352705549 448.70259239518 22.8818718388517 319.344426486525 0
1965 10 16.6674511510975 6.78185861826973 266.85452741373 40.9279087152567 319.425359413144 0
1965 11 7.81846451150336 2.24215715216055 74.8011993300837 659.251726485987 319.506431522896 0
1965 12 7.86969342928973 2.07506837631442 103.064006962352 161.608792950027 319.587643124978 0
1966 1 5.38153060667713 0.187229525785093 93.1024069678667 340.426240671881 319.668994526961 0
1966 2 5.86877136554278 -0.383389976792809 126.596334711791 96.5439692003035 319.750486037927 0
1966 3 9.74179099711248 2.671075529029 209.882956290582 245.086970833595 319.83211796463 0
1966 4 11.9421957409875 3.11121059748813 342.03924845256 196.634048087786 319.913890616153 0
1966 5 15.2914351428191 5.15120485585756 445.732066661864 135.362127278705 319.995804300299 0
1966 6 13.1407673059711 5.97800470147972 294.757841843391 228.717450973232 320.077859325567 0
1966 7 20.4560244100176 9.9779167618212 510.039785098331 64.1142840907218 320.160056000343 0
1966 8 20.8503012101854 8.36130474706627 521.758515313491 23.3100924268783 320.242394631961 0
1966 9 17.5938936388694 6.60202313323629 403.080717190665 44.8794429968643 320.324875528808 0
1966 10 12.115171103951 5.82444587191997 157.68625167949 248.467844022863 320.407498999499 0
1966 11 8.34083749433477 2.87682817752346 80.6699462794082 303.697722634212 320.490265351837 0
1966 12 7.67245627612908 1.87783925134063 83.3695050719786 370.513448813598 320.573174893623 0
1967 1 6.91083645457914 0.234558122198032 126.851420175274 250.52117980839 320.656227934058 0
1967 2 9.84198263990116 1.80627023283592 198.692632092993 373.962339841188 320.739424780477 0
1967 3 9.33582412442854 -0.239333402047583 333.297492671861 101.854066143232 320.822765741381 0
1967 4 11.8918229092028 3.55340483730342 262.960561951819 168.487603802314 320.906251124572 0
1967 5 18.8252344492207 7.13320408899 482.506927044862 71.3996298542869 320.989881238784 0
1967 6 21.9450390007063 8.94776299146181 620.437800196352 73.775247042474 321.073656391585 0
1967 7 25.1771075842415 9.33277213734744 719.86285406769 4.38546346887653 321.157576891244 0
1967 8 24.519891784186 9.80801079802014 588.78697200097 3.7874617576429 321.241643045912 0
1967 9 19.9158931773088 9.35063314339986 361.281329114106 63.3958963951095 321.325855164439 0
1967 10 15.5037182605619 5.64948446706225 264.381204457745 66.7005701438449 321.410213554394 0
1967 11 8.71022133725127 3.09964293120339 85.2339182432426 464.189278776186 321.494718523696 0
1967 12 7.35493666396671 1.34259795300691 100.535075928032 456.280800433362 321.579370380961 0
1968 1 8.39581278404687 1.92224359631733 87.399791979766 333.423140139499 321.66416943376 0
1968 2 7.78717703738895 0.0120615400628459 189.958707341436 101.758665415461 321.749115991173 0
1968 3 5.34310064641783 -1.93055723505107 175.569107134291 357.080763037154 321.83421036019 0
1968 4 12.5392444272245 3.20672925758149 352.399104186786 136.857926868651 321.919452850125 0
1968 5 18.1102295790787 4.97472209538657 558.02562213705 39.7169831159298 322.004843768431 0
1968 6 18.3092494928597 6.30056112080123 597.294266666326 44.9502786349425 322.090383423725 0
1968 7 27.3357012575098 12.2372488850413 633.99918531672 28.5422375360535 322.176072123693 0
1968 8 23.3994944713431 8.85334325518319 622.549888044833 18.8694854390186 322.261910176952 0
1968 9 21.9560786855512 7.89146096701047 471.953691718478 19.950941748218 322.347897891188 0
1968 10 11.7292960608009 2.04947964488999 238.549698219747 130.26643348293 322.434035574668 0
1968 11 8.0867068849048 1.5229899911949 133.991892126136 253.36542537598 322.52032353566 0
1968 12 3.39086407492189 -3.22994600396656 74.1474897005297 353.789661108081 322.606762082316 0
1969 1 4.20603340419701 -2.42216864940489 107.419879839469 336.855334712687 322.693351523252 0
1969 2 2.91255674100545 -3.30880751943173 122.532093659688 98.2497459183764 322.780092165805 0
1969 3 6.19073939823455 0.131043950104743 164.27686717588 312.958210668284 322.866984318593 0
1969 4 8.70298039550843 1.72242586736404 234.914186367556 166.308688184696 322.954028289416 0
1969 5 9.86375948028606 2.07079498488818 311.948578415127 130.667277481767 323.041224387358 0
1969 6 19.0551646791671 5.98501669530187 618.457188676778 18.7816470435148 323.128572919173 0
1969 7 25.1179863986445 10.9240923444463 609.737813234805 23.9468984990691 323.21607419441 0
1969 8 22.6035900980534 8.9022211083404 541.476928012296 6.2574522705611 323.303728520172 0
1969 9 23.5198893455074 8.87706185133021 476.593418979749 4.53114166520568 323.391536205192 0
1969 10 14.374880944258 6.39537429043536 195.183703124007 138.771921425208 323.479497557157 0
1969 11 9.07005858094225 3.02543090916159 96.7913376145488 457.962888772389 323.567612885265 0
1969 12 7.63407530438863 0.621399235612014 131.080549640727 69.5938944489673 323.655882496503 0
1970 1 5.57417174629591 -3.6173941717871 174.535648476562 103.742990125135 323.74430669914 0
1970 2 8.48011079229445 0.444990521987154 194.96684093798 306.812446002807 323.832885801792 0
1970 3 6.92295936191758 0.261365034381966 184.030053760312 266.654911858921 323.921620112844 0
1970 4 11.0800657957753 2.40983831631229 335.962602683539 144.231083477818 324.010509940214 0
1970 5 16.3998521629475 6.90823052974361 392.716535073386 142.111715303516 324.099555591354 0
1970 6 17.1933890334379 8.47375333122096 425.705532544222 77.6723300393769 324.188757375348 0
1970 7 22.1849824387785 9.12043114569307 585.368688650404 31.7870851917639 324.278115599882 0
1970 8 26.0023278572177 10.9922950275613 627.686468805141 16.3293092610188 324.367630573572 0
1970 9 21.0984648752964 8.0933352705549 448.70259239518 22.8818718388517 324.457302603754 0
1970 10 16.6674511510975 6.78185861826973 266.85452741373 40.9279087152567 324.547131999629 0
1970 11 7.81846451150336 2.24215715216055 74.8011993300837 659.251726485987 324.637119068415 0
1970 12 7.86969342928973 2.07506837631442 103.064006962352 161.608792950027 324.727264118614 0
1971 1 1.29029126732749 -5.43740682483122 90.1154525711148 350.479103163298 324.817567458609 0
1971 2 4.50712552338454 -1.17582546844473 111.268581066619 96.5439692003035 324.908029396436 0
1971 3 8.22603105527281 0.972229188415033 198.835896639192 324.06509809203 324.998650240246 0
1971 4 9.11487621864915 1.51734683054989 246.577565943647 243.087556695656 325.089430297841 0
1971 5 11.0573255937316 2.07944555809476 360.474317882798 168.417777684 325.180369877839 0
1971 6 16.1791647895229 3.84642162098688 593.317929064805 16.2001514852284 325.271469288506 0
1971 7 26.7474934539029 11.8438472935911 654.722606602493 23.0514903035548 325.362728837761 0
1971 8 26.4456184344875 12.1793332450854 595.31791124126 28.2656533356273 325.454148833524 0
1971 9 22.1162407406003 8.72221748633873 461.804069390521 7.03605803235219 325.545729583944 0
1971 10 17.7279232772234 6.91825609836348 283.157083106121 42.7659471411704 325.637471397524 0
1971 11 8.69816867977535 2.77625553682782 76.4436469302647 479.402416372233 325.729374582646 0
1971 12 6.32075963316896 1.56214961052928 62.8646297499521 382.729290752083 325.821439446532 0
1972 1 6.38844196872833 0.539063162184939 75.5930118306443 563.990635737683 325.913666298846 0
1972 2 5.5100823760333 -0.729992159643937 111.403296579844 411.338879272737 326.006055445992 0
1972 3 8.84764624795097 0.0523065921000225 251.643016358847 182.394364386954 326.09860719752 0
1972 4 12.5172406893684 2.58179230405406 374.507877330036 176.96944270496 326.191321860533 0
1972 5 11.2086955304503 2.16103914847404 367.077275181632 155.192849783168 326.28419974423 0
1972 6 17.1172557618582 5.60370248872723 518.894703770556 66.3075036128865 326.37724115618 0
1972 7 23.0804130332462 7.43732328164557 730.536329247596 9.36811265960698 326.47044640407 0
1972 8 26.8977917993492 10.5689549515358 642.012917837564 2.12457886631537 326.563815796864 0
1972 9 25.5281679738127 10.4257288853647 473.11032364472 5.13509076443301 326.657349642483 0
1972 10 13.5254238384996 5.33935417434899 188.330088540764 188.644765437536 326.751048249309 0
1972 11 7.46921814343032 1.60664168151496 94.6357240262119 337.017925137288 326.844911924796 0
1972 12 5.92099071688934 1.10833674529412 54.3078005428872 457.091625325405 326.938940977794 0
1973 1 4.91032039896164 -0.824055713111341 88.4040128118431 296.733047713986 327.033135715988 0
1973 2 2.24482535510632 -4.15867191317011 114.823878612737 397.15477998747 327.127496447763 0
1973 3 7.96078620377968 0.172059122191511 247.195235107153 163.870919294449 327.222023481387 0
1973 4 9.18864594993298 2.51200577050505 223.94880257012 192.080021125405 327.316717125126 0
1973 5 15.0261043777875 4.81378392031974 444.234293111155 86.2755668694887 327.411577686551 0
1973 6 19.5310386808802 7.25288978762577 587.572573704181 38.9029731481641 327.506605474395 0
1973 7 25.8530808231453 10.3210117212515 657.352120933615 7.17092683836505 327.601800796343 0
1973 8 24.2911306282015 9.84795071902191 575.647908054304 37.9200844880788 327.697163961129 0
1973 9 20.2092788056326 7.88780956830571 412.937913699515 45.2912949799011 327.792695276672 0
1973 10 14.3477544591342 5.84028790991208 215.608074589622 211.813359929552 327.888395050657 0
1973 11 5.40601040292283 -0.0825202358552508 100.282463296266 253.842431194979 327.984263591585 0
